date,storage,release,net_inflow
8/18/1997,83.086,63.43,68.25060185
8/19/1997,83.5025,63.996,68.81660185
8/20/1997,83.919,62.863,64.68012963
8/21/1997,84.076,63.996,61.72748148
8/22/1997,83.88,62.863,63.5342963
8/23/1997,83.938,63.43,64.0087037
8/24/1997,83.988,62.58,58.33520833
8/25/1997,83.62125,60.598,56.35320833
8/26/1997,83.2545,58.333,54.08820833
8/27/1997,82.88775,57.766,53.52120833
8/28/1997,82.521,59.182,60.87470833
8/29/1997,82.66725,57.483,59.17570833
8/30/1997,82.8135,54.085,55.77770833
8/31/1997,82.95975,48.139,49.83170833
9/1/1997,83.106,48.139,47.45902315
9/2/1997,83.04725,42.475,41.79502315
9/3/1997,82.9885,36.529,40.03015741
9/4/1997,83.291,22.03,12.87876543
9/5/1997,82.50033333,25.287,16.13576543
9/6/1997,81.70966667,22.795,13.64376543
9/7/1997,80.919,24.154,15.00276543
9/8/1997,80.12833333,23.729,14.57776543
9/9/1997,79.33766667,18.746,9.594765432
9/10/1997,78.547,18.774,11.50548148
9/11/1997,77.919,18.717,11.44848148
9/12/1997,77.291,18.661,15.03831481
9/13/1997,76.978,18.661,19.82998148
9/14/1997,77.079,18.774,15.04714815
9/15/1997,76.757,18.831,23.78856173
9/16/1997,77.18533333,18.802,23.75956173
9/17/1997,77.61366667,18.802,23.75956173
9/18/1997,78.042,18.831,19.59488889
9/19/1997,78.108,18.717,14.72973148
9/20/1997,77.7635,18.802,14.81473148
9/21/1997,77.419,18.689,14.70173148
9/22/1997,77.0745,18.661,14.67373148
9/23/1997,76.73,18.689,34.6727963
9/24/1997,78.111,18.746,34.7297963
9/25/1997,79.492,18.774,34.7577963
9/26/1997,80.873,18.661,13.01748148
9/27/1997,80.3854,19.057,13.41348148
9/28/1997,79.8978,19.086,13.44248148
9/29/1997,79.4102,19.114,13.47048148
9/30/1997,78.9226,17.245,11.60148148
10/1/1997,78.435,34.546,34.546
10/2/1997,78.435,36.812,34.58206173
10/3/1997,78.24233333,36.529,34.29906173
10/4/1997,78.04966667,36.529,34.29906173
10/5/1997,77.857,36.529,38.14647685
10/6/1997,77.99675,36.529,38.14647685
10/7/1997,78.1365,36.812,38.42947685
10/8/1997,78.27625,36.812,38.42947685
10/9/1997,78.416,36.812,40.27264815
10/10/1997,78.715,36.529,32.39705556
10/11/1997,78.358,36.812,32.68005556
10/12/1997,78.001,36.529,32.39705556
10/13/1997,77.644,36.529,35.18640741
10/14/1997,77.528,36.246,34.90340741
10/15/1997,77.412,34.83,34.27212963
10/16/1997,77.3638,28.204,27.64612963
10/17/1997,77.3156,28.317,27.75912963
10/18/1997,77.2674,28.317,27.75912963
10/19/1997,77.2192,28.317,27.75912963
10/20/1997,77.171,28.317,31.32047222
10/21/1997,77.4305,28.317,31.32047222
10/22/1997,77.69,28.288,37.4758858
10/23/1997,78.48383333,27.892,37.0798858
10/24/1997,79.27766667,29.166,38.3538858
10/25/1997,80.0715,29.166,38.3538858
10/26/1997,80.86533333,28.883,38.0708858
10/27/1997,81.65916667,28.6,37.7878858
10/28/1997,82.453,28.6,24.68217593
10/29/1997,82.1145,28.6,24.68217593
10/30/1997,81.776,28.6,30.49814815
10/31/1997,81.94,28.6,8.817013889
11/1/1997,80.23075,28.883,9.100013889
11/2/1997,78.5215,28.6,8.817013889
11/3/1997,76.81225,28.317,8.534013889
11/4/1997,75.103,28.005,8.222013889
11/5/1997,73.39375,27.977,8.194013889
11/6/1997,71.6845,27.694,7.911013889
11/7/1997,69.97525,28.09,8.307013889
11/8/1997,68.266,28.204,8.421013889
11/9/1997,66.55675,28.175,8.392013889
11/10/1997,64.8475,28.062,8.279013889
11/11/1997,63.13825,28.062,8.279013889
11/12/1997,61.429,27.949,26.71491435
11/13/1997,61.322375,33.697,32.46291435
11/14/1997,61.21575,37.095,35.86091435
11/15/1997,61.109125,37.661,36.42691435
11/16/1997,61.0025,37.661,36.42691435
11/17/1997,60.895875,37.945,36.71091435
11/18/1997,60.78925,37.945,36.71091435
11/19/1997,60.682625,38.228,36.99391435
11/20/1997,60.576,37.378,36.14391435
11/21/1997,60.469375,36.812,35.57791435
11/22/1997,60.36275,36.812,35.57791435
11/23/1997,60.256125,37.378,36.14391435
11/24/1997,60.1495,37.095,35.86091435
11/25/1997,60.042875,37.378,36.14391435
11/26/1997,59.93625,37.378,36.14391435
11/27/1997,59.829625,37.945,36.71091435
11/28/1997,59.723,37.945,33.25287037
11/29/1997,59.3176,37.095,32.40287037
11/30/1997,58.9122,37.095,32.40287037
12/1/1997,58.5068,37.095,32.40287037
12/2/1997,58.1014,37.378,32.68587037
12/3/1997,57.696,37.378,38.07244444
12/4/1997,57.756,37.378,32.04813889
12/5/1997,57.2955,37.095,31.76513889
12/6/1997,56.835,37.095,38.87740741
12/7/1997,56.989,35.113,59.38769136
12/8/1997,59.08633333,37.095,61.36969136
12/9/1997,61.18366667,37.095,61.36969136
12/10/1997,63.281,36.812,26.71554938
12/11/1997,62.40866667,36.529,26.43254938
12/12/1997,61.53633333,39.36,29.26354938
12/13/1997,60.664,36.246,30.16093056
12/14/1997,60.13825,36.812,30.72693056
12/15/1997,59.6125,36.246,30.16093056
12/16/1997,59.08675,36.246,30.16093056
12/17/1997,58.561,36.529,43.69335185
12/18/1997,59.18,36.529,43.69335185
12/19/1997,59.799,36.812,44.0457963
12/20/1997,60.424,36.812,44.0457963
12/21/1997,61.049,36.529,37.87159259
12/22/1997,61.165,36.812,39.94857407
12/23/1997,61.436,36.812,40.23792593
12/24/1997,61.732,37.095,32.66560185
12/25/1997,61.3493,36.529,32.09960185
12/26/1997,60.9666,36.812,36.13607407
12/27/1997,60.9082,36.812,36.13607407
12/28/1997,60.8498,37.095,36.41907407
12/29/1997,60.7914,36.812,36.13607407
12/30/1997,60.733,36.812,42.27785648
12/31/1997,61.20525,36.812,42.27785648
1/1/1998,61.6775,36.812,34.7344537
1/2/1998,61.498,36.812,38.61755556
1/3/1998,61.654,36.812,38.61755556
1/4/1998,61.81,37.095,35.88898148
1/5/1998,61.7058,37.378,36.17198148
1/6/1998,61.6016,37.378,36.17198148
1/7/1998,61.4974,38.511,37.30498148
1/8/1998,61.3932,41.343,40.13698148
1/9/1998,61.289,41.626,91.54112346
1/10/1998,65.60166667,41.909,91.82412346
1/11/1998,69.91433333,41.343,91.25812346
1/12/1998,74.227,81.552,131.4671235
1/13/1998,78.53966667,131.956,181.8711235
1/14/1998,82.85233333,147.247,197.1621235
1/15/1998,87.165,291.663,296.504821
1/16/1998,87.58333333,242.675,247.516821
1/17/1998,88.00166667,227.101,231.942821
1/18/1998,88.42,203.031,205.0333148
1/19/1998,88.593,195.669,189.0640617
1/20/1998,88.02233333,156.026,149.4210617
1/21/1998,87.45166667,135.354,128.7490617
1/22/1998,86.881,127.992,125.5382963
1/23/1998,86.669,120.346,118.945537
1/24/1998,86.548,117.515,116.2939352
1/25/1998,86.4425,116.948,115.7269352
1/26/1998,86.337,116.948,116.1378148
1/27/1998,86.267,116.382,113.8241296
1/28/1998,86.046,116.665,113.1812037
1/29/1998,85.745,121.196,126.3175278
1/30/1998,86.1875,125.727,130.8485278
1/31/1998,86.63,118.364,116.489
2/1/1998,86.468,114.683,117.2524444
2/2/1998,86.69,156.026,159.1365324
2/3/1998,86.95875,419.089,422.1995324
2/4/1998,87.2275,240.693,243.8035324
2/5/1998,87.49625,169.051,172.1615324
2/6/1998,87.765,228.517,237.7878333
2/7/1998,88.566,317.148,326.4188333
2/8/1998,89.367,311.485,305.1424074
2/9/1998,88.819,253.152,246.8094074
2/10/1998,88.271,205.014,198.6714074
2/11/1998,87.723,151.212,144.8694074
2/12/1998,87.175,142.434,144.0890926
2/13/1998,87.318,147.247,145.7192222
2/14/1998,87.186,222.853,223.2426605
2/15/1998,87.21966667,268.726,269.1156605
2/16/1998,87.25333333,223.136,223.5256605
2/17/1998,87.287,187.457,187.8466605
2/18/1998,87.32066667,154.043,154.4326605
2/19/1998,87.35433333,139.035,139.4246605
2/20/1998,87.388,144.133,140.4987407
2/21/1998,87.074,184.626,191.1229136
2/22/1998,87.63533333,269.859,276.3559136
2/23/1998,88.19666667,248.338,254.8349136
2/24/1998,88.758,226.251,219.5187469
2/25/1998,88.17633333,167.069,160.3367469
2/26/1998,87.59466667,138.186,131.4537469
2/27/1998,87.013,131.673,129.9253148
2/28/1998,86.862,128.275,127.5689815
3/1/1998,86.801,126.293,125.5985556
3/2/1998,86.741,123.178,123.178
3/3/1998,86.741,121.762,121.1775093
3/4/1998,86.6905,121.479,120.8945093
3/5/1998,86.64,119.497,119.8326481
3/6/1998,86.669,121.762,121.6462593
3/7/1998,86.659,118.931,117.530537
3/8/1998,86.538,117.232,116.8963519
3/9/1998,86.509,116.665,116.190463
3/10/1998,86.468,116.665,114.8015741
3/11/1998,86.307,116.665,117.3594444
3/12/1998,86.367,116.382,116.7407963
3/13/1998,86.398,116.382,116.4977407
3/14/1998,86.408,114.4,116.6115385
3/15/1998,86.59907692,112.984,115.1955385
3/16/1998,86.79015385,111.851,114.0625385
3/17/1998,86.98123077,111.002,113.2135385
3/18/1998,87.17230769,109.869,112.0805385
3/19/1998,87.36338462,110.436,112.6475385
3/20/1998,87.55446154,109.586,111.7975385
3/21/1998,87.74553846,109.869,112.0805385
3/22/1998,87.93661538,110.436,112.6475385
3/23/1998,88.12769231,112.135,114.3465385
3/24/1998,88.31876923,206.429,208.6405385
3/25/1998,88.50984615,264.196,266.4075385
3/26/1998,88.70092308,300.158,302.3695385
3/27/1998,88.892,286,285.3981481
3/28/1998,88.84,280.053,279.1039259
3/29/1998,88.758,243.241,236.0419259
3/30/1998,88.136,175.281,168.0819259
3/31/1998,87.514,130.54,123.3409259
4/1/1998,86.892,129.691,128.6377593
4/2/1998,86.801,127.426,127.1829444
4/3/1998,86.78,138.186,140.6773194
4/4/1998,86.99525,139.319,141.8103194
4/5/1998,87.2105,134.505,133.8626389
4/6/1998,87.155,138.469,135.8879815
4/7/1998,86.932,136.487,136.7300556
4/8/1998,86.953,132.239,131.0700185
4/9/1998,86.852,113.267,109.2970926
4/10/1998,86.509,124.311,127.1119259
4/11/1998,86.751,117.232,115.1255185
4/12/1998,86.569,127.426,129.9954444
4/13/1998,86.791,141.018,144.8721667
4/14/1998,87.124,137.903,139.6738333
4/15/1998,87.277,135.637,132.0027407
4/16/1998,86.963,131.39,129.515
4/17/1998,86.801,129.691,129.3322037
4/18/1998,86.77,128.275,127.9393519
4/19/1998,86.741,127.992,127.7489444
4/20/1998,86.72,127.709,127.709
4/21/1998,86.72,129.974,131.2587222
4/22/1998,86.831,134.222,135.5182963
4/23/1998,86.943,136.204,136.1322407
4/24/1998,86.9368,139.602,139.5302407
4/25/1998,86.9306,137.336,137.2642407
4/26/1998,86.9244,131.956,131.8842407
4/27/1998,86.9182,129.974,129.9022407
4/28/1998,86.912,119.78,120.1908796
4/29/1998,86.9475,124.311,124.7218796
4/30/1998,86.983,133.372,133.7828796
5/1/1998,87.0185,136.487,136.8978796
5/2/1998,87.054,151.495,155.245
5/3/1998,87.378,151.212,150.1587593
5/4/1998,87.287,146.115,144.702963
5/5/1998,87.165,146.681,147.9772963
5/6/1998,87.277,150.362,149.3087593
5/7/1998,87.186,148.097,149.972
5/8/1998,87.348,156.309,158.184
5/9/1998,87.51,168.202,168.7922778
5/10/1998,87.561,162.822,160.0095
5/11/1998,87.318,145.548,142.7239259
5/12/1998,87.074,134.222,132.4627407
5/13/1998,86.922,135.921,136.5112778
5/14/1998,86.973,133.372,132.4345
5/15/1998,86.892,130.257,129.3195
5/16/1998,86.811,127.992,129.0452407
5/17/1998,86.902,132.806,132.806
5/18/1998,86.902,128.841,127.5562778
5/19/1998,86.791,123.461,122.998037
5/20/1998,86.751,125.16,126.0859259
5/21/1998,86.831,127.992,128.5822778
5/22/1998,86.882,129.974,129.6267778
5/23/1998,86.852,125.727,125.4839444
5/24/1998,86.831,126.576,130.2160463
5/25/1998,87.1455,147.814,151.4540463
5/26/1998,87.46,167.635,164.4637037
5/27/1998,87.186,151.778,152.5071667
5/28/1998,87.249,152.628,153.3571667
5/29/1998,87.312,165.936,166.6651667
5/30/1998,87.375,144.133,145.0357778
5/31/1998,87.453,136.204,137.1067778
6/1/1998,87.531,143,146.4201389
6/2/1998,87.8265,194.536,197.9561389
6/3/1998,88.122,222.853,222.2627222
6/4/1998,88.071,208.695,208.220463
6/5/1998,88.03,207.845,204.9462205
6/6/1998,87.77954545,203.031,200.1322205
6/7/1998,87.52909091,215.208,212.3092205
6/8/1998,87.27863636,222.853,219.9542205
6/9/1998,87.02818182,217.756,214.8572205
6/10/1998,86.77772727,224.552,221.6532205
6/11/1998,86.52727273,233.33,230.4312205
6/12/1998,86.27681818,238.427,235.5282205
6/13/1998,86.02636364,266.744,263.8452205
6/14/1998,85.77590909,286,283.1012205
6/15/1998,85.52545455,300.158,297.2592205
6/16/1998,85.275,297.326,315.456787
6/17/1998,86.8415,264.196,282.326787
6/18/1998,88.408,226.818,225.6374444
6/19/1998,88.306,230.499,230.8577963
6/20/1998,88.337,229.932,229.0986667
6/21/1998,88.265,223.42,223.6630556
6/22/1998,88.286,220.871,220.871
6/23/1998,88.286,198.501,192.8489938
6/24/1998,87.79766667,159.14,153.4879938
6/25/1998,87.30933333,129.691,124.0389938
6/26/1998,86.821,129.408,133.2737407
6/27/1998,87.155,139.035,138.1582639
6/28/1998,87.07925,137.053,136.1762639
6/29/1998,87.0035,140.451,139.5742639
6/30/1998,86.92775,141.301,140.4242639
7/1/1998,86.852,126.01,126.1257407
7/2/1998,86.862,132.523,131.8169815
7/3/1998,86.801,131.673,128.9878148
7/4/1998,86.569,119.497,120.5386667
7/5/1998,86.659,120.913,120.8030463
7/6/1998,86.6495,121.762,121.6520463
7/7/1998,86.64,119.78,113.4026852
7/8/1998,86.089,115.533,109.1556852
7/9/1998,85.538,104.489,98.11168519
7/10/1998,84.987,89.198,76.93526852
7/11/1998,83.9275,90.614,78.35126852
7/12/1998,82.868,92.03,79.76726852
7/13/1998,81.8085,91.463,79.20026852
7/14/1998,80.749,86.083,88.46494444
7/15/1998,80.9548,79.57,81.95194444
7/16/1998,81.1606,64.845,63.845
7/17/1998,81.0742,58.899,57.899
7/18/1998,80.9878,59.465,58.465
7/19/1998,80.9014,59.465,58.465
7/20/1998,80.815,58.616,60.84318254
7/21/1998,81.00742857,58.333,60.56018254
7/22/1998,81.19985714,58.333,60.56018254
7/23/1998,81.39228571,58.616,60.84318254
7/24/1998,81.58471429,59.182,61.40918254
7/25/1998,81.77714286,59.182,61.40918254
7/26/1998,81.96957143,64.562,66.78918254
7/27/1998,82.162,62.014,60.5614537
7/28/1998,82.0365,60.032,58.5794537
7/29/1998,81.911,69.659,68.2064537
7/30/1998,81.7855,74.473,73.0204537
7/31/1998,81.66,74.473,69.39198148
8/1/1998,81.221,74.19,69.10898148
8/2/1998,80.782,84.667,84.60912963
8/3/1998,80.777,92.313,93.64401852
8/4/1998,80.892,92.596,93.15155556
8/5/1998,80.94,92.596,94.59715741
8/6/1998,81.1129,92.596,94.59715741
8/7/1998,81.2858,75.323,77.32415741
8/8/1998,81.4587,79.57,81.57115741
8/9/1998,81.6316,73.907,73.34681481
8/10/1998,81.5832,73.624,73.06381481
8/11/1998,81.5348,73.907,73.34681481
8/12/1998,81.4864,84.95,84.38981481
8/13/1998,81.438,90.331,90.56248148
8/14/1998,81.458,87.216,84.40735802
8/15/1998,81.21533333,72.491,69.68235802
8/16/1998,80.97266667,61.164,58.35535802
8/17/1998,80.73,69.659,76.73003588
8/18/1998,81.3409375,74.473,81.54403588
8/19/1998,81.951875,74.756,81.82703588
8/20/1998,82.5628125,75.04,82.11103588
8/21/1998,83.17375,75.323,74.4173287
8/22/1998,83.0955,75.323,74.4173287
8/23/1998,83.01725,75.606,74.7003287
8/24/1998,82.939,85.8,80.15350529
8/25/1998,82.45114286,89.764,84.11750529
8/26/1998,81.96328571,89.481,83.83450529
8/27/1998,81.47542857,89.481,83.83450529
8/28/1998,80.98757143,89.764,84.11750529
8/29/1998,80.49971429,89.198,83.55150529
8/30/1998,80.01185714,88.632,82.98550529
8/31/1998,79.524,87.782,87.20618981
9/1/1998,79.47425,88.632,88.05618981
9/2/1998,79.4245,88.348,87.77218981
9/3/1998,79.37475,92.596,92.02018981
9/4/1998,79.325,87.782,88.27832353
9/5/1998,79.36788235,87.216,87.71232353
9/6/1998,79.41076471,87.499,87.99532353
9/7/1998,79.45364706,87.499,87.99532353
9/8/1998,79.49652941,90.331,90.82732353
9/9/1998,79.53941176,73.057,73.55332353
9/10/1998,79.58229412,97.693,98.18932353
9/11/1998,79.62517647,86.366,86.86232353
9/12/1998,79.66805882,80.986,81.48232353
9/13/1998,79.71094118,52.386,52.88232353
9/14/1998,79.75382353,20.954,21.45032353
9/15/1998,79.79670588,17.953,18.44932353
9/16/1998,79.83958824,18.179,18.67532353
9/17/1998,79.88247059,17.67,18.16632353
9/18/1998,79.92535294,18.293,18.78932353
9/19/1998,79.96823529,18.434,18.93032353
9/20/1998,80.01111765,18.802,19.29832353
9/21/1998,80.054,18.491,20.11426389
9/22/1998,80.19425,18.604,20.22726389
9/23/1998,80.3345,18.434,20.05726389
9/24/1998,80.47475,18.434,20.05726389
9/25/1998,80.615,18.548,26.32794792
9/26/1998,81.2871875,18.576,26.35594792
9/27/1998,81.959375,18.576,26.35594792
9/28/1998,82.6315625,25.344,33.12394792
9/29/1998,83.30375,34.263,35.19760648
9/30/1998,83.3845,34.263,35.19760648
10/1/1998,83.46525,34.263,35.19760648
10/2/1998,83.546,34.263,32.90883333
10/3/1998,83.429,34.263,31.87874074
10/4/1998,83.223,34.263,31.32318519
10/5/1998,82.969,34.263,34.03769136
10/6/1998,82.94953333,34.263,34.03769136
10/7/1998,82.93006667,33.98,33.75469136
10/8/1998,82.9106,33.98,33.75469136
10/9/1998,82.89113333,33.98,33.75469136
10/10/1998,82.87166667,34.263,36.63182716
10/11/1998,83.07633333,34.263,36.63182716
10/12/1998,83.281,34.263,35.97596296
10/13/1998,83.429,34.263,37.10443519
10/14/1998,83.6745,34.546,37.38743519
10/15/1998,83.92,34.546,35.44877778
10/16/1998,83.998,34.263,35.16577778
10/17/1998,84.076,34.263,31.25374074
10/18/1998,83.816,34.263,31.25374074
10/19/1998,83.556,34.263,33.80003704
10/20/1998,83.516,34.263,32.73522222
10/21/1998,83.384,34.263,32.73522222
10/22/1998,83.252,34.263,37.4342963
10/23/1998,83.526,34.263,33.69587037
10/24/1998,83.477,34.263,30.52457407
10/25/1998,83.154,34.263,35.39725926
10/26/1998,83.252,37.095,37.21074074
10/27/1998,83.262,38.794,42.42825926
10/28/1998,83.576,38.794,40.72687037
10/29/1998,83.743,38.794,40.72687037
10/30/1998,83.91,38.794,37.76390741
10/31/1998,83.821,38.794,35.590875
11/1/1998,83.54425,38.794,35.590875
11/2/1998,83.2675,38.511,35.307875
11/3/1998,82.99075,38.511,36.28588426
11/4/1998,82.7985,38.511,36.28588426
11/5/1998,82.60625,38.794,36.56888426
11/6/1998,82.414,38.511,33.5264321
11/7/1998,81.98333333,38.511,33.5264321
11/8/1998,81.55266667,38.794,33.8094321
11/9/1998,81.122,39.077,48.36866667
11/10/1998,81.9248,39.077,48.36866667
11/11/1998,82.7276,47.006,56.29766667
11/12/1998,83.5304,50.97,60.26166667
11/13/1998,84.3332,51.537,60.82866667
11/14/1998,85.136,51.537,36.80448971
11/15/1998,83.86311111,51.253,36.52048971
11/16/1998,82.59022222,50.687,35.95448971
11/17/1998,81.31733333,50.97,54.45765432
11/18/1998,81.61866667,51.253,54.74065432
11/19/1998,81.92,49.554,49.38617593
11/20/1998,81.9055,51.253,51.08517593
11/21/1998,81.891,51.253,51.08517593
11/22/1998,81.8765,51.253,51.08517593
11/23/1998,81.862,51.253,58.89960494
11/24/1998,82.52266667,51.537,59.18360494
11/25/1998,83.18333333,51.537,59.18360494
11/26/1998,83.844,51.537,59.18360494
11/27/1998,84.50466667,51.82,59.46660494
11/28/1998,85.16533333,54.368,62.01460494
11/29/1998,85.826,65.695,54.85640572
11/30/1998,84.88954545,76.739,65.90040572
12/1/1998,83.95309091,120.063,109.2244057
12/2/1998,83.01663636,75.889,65.05040572
12/3/1998,82.08018182,74.19,63.35140572
12/4/1998,81.14372727,90.614,79.77540572
12/5/1998,80.20727273,72.774,61.93540572
12/6/1998,79.27081818,72.208,61.36940572
12/7/1998,78.33436364,71.642,60.80340572
12/8/1998,77.39790909,71.075,60.23640572
12/9/1998,76.46145455,71.642,60.80340572
12/10/1998,75.525,71.642,73.85264815
12/11/1998,75.716,72.208,73.36540741
12/12/1998,75.816,72.491,73.64840741
12/13/1998,75.916,72.208,59.36656481
12/14/1998,74.8065,71.925,59.08356481
12/15/1998,73.697,71.925,68.64953704
12/16/1998,73.414,72.208,82.8648287
12/17/1998,74.33475,72.208,82.8648287
12/18/1998,75.2555,72.208,82.8648287
12/19/1998,76.17625,72.774,83.4308287
12/20/1998,77.097,73.057,83.7138287
12/21/1998,78.01775,75.323,85.9798287
12/22/1998,78.9385,77.305,79.45199074
12/23/1998,79.124,77.588,79.73499074
12/24/1998,79.3095,77.588,79.73499074
12/25/1998,79.495,77.022,76.49695791
12/26/1998,79.44963636,76.739,76.21395791
12/27/1998,79.40427273,76.172,75.64695791
12/28/1998,79.35890909,75.889,75.36395791
12/29/1998,79.31354545,75.323,74.79795791
12/30/1998,79.26818182,75.323,74.79795791
12/31/1998,79.22281818,73.907,73.38195791
1/1/1999,79.17745455,75.04,74.51495791
1/2/1999,79.13209091,74.756,74.23095791
1/3/1999,79.08672727,73.907,73.38195791
1/4/1999,79.04136364,73.624,73.09895791
1/5/1999,78.996,72.774,72.774
1/6/1999,78.996,72.208,62.42212037
1/7/1999,78.1505,71.075,61.28912037
1/8/1999,77.305,70.226,73.06164815
1/9/1999,77.55,69.659,72.49464815
1/10/1999,77.795,69.376,72.21164815
1/11/1999,78.04,68.81,71.64564815
1/12/1999,78.285,68.243,73.82298971
1/13/1999,78.76711111,68.527,74.10698971
1/14/1999,79.24922222,66.828,72.40798971
1/15/1999,79.73133333,65.695,63.8354321
1/16/1999,79.57066667,64.279,62.4194321
1/17/1999,79.41,63.146,89.8965787
1/18/1999,81.72125,61.447,88.1975787
1/19/1999,84.0325,96.843,123.5935787
1/20/1999,86.34375,264.479,291.2295787
1/21/1999,88.655,174.715,174.4719444
1/22/1999,88.634,138.469,136.5708519
1/23/1999,88.47,263.346,256.2260154
1/24/1999,87.85483333,164.237,157.1170154
1/25/1999,87.23966667,116.665,109.5450154
1/26/1999,86.6245,94.012,95.11732407
1/27/1999,86.72,93.445,91.17648148
1/28/1999,86.524,92.313,90.04448148
1/29/1999,86.328,92.879,94.49937037
1/30/1999,86.468,94.578,98.00813468
1/31/1999,86.76436364,92.596,96.02613468
2/1/1999,87.06072727,97.976,101.4061347
2/2/1999,87.35709091,100.808,104.2381347
2/3/1999,87.65345455,100.241,103.6711347
2/4/1999,87.94981818,100.241,103.6711347
2/5/1999,88.24618182,99.392,102.8221347
2/6/1999,88.54254545,98.826,102.2561347
2/7/1999,88.83890909,114.683,118.1131347
2/8/1999,89.13527273,204.164,207.5941347
2/9/1999,89.43163636,526.692,530.1221347
2/10/1999,89.728,267.311,259.1049815
2/11/1999,89.019,174.998,166.7919815
2/12/1999,88.31,147.814,139.6079815
2/13/1999,87.601,134.222,126.0159815
2/14/1999,86.892,128.275,126.2842593
2/15/1999,86.72,125.16,125.16
2/16/1999,86.72,125.443,130.0263333
2/17/1999,87.116,249.188,253.7713333
2/18/1999,87.512,173.299,177.8823333
2/19/1999,87.908,171.6,169.8291667
2/20/1999,87.755,148.663,146.8921667
2/21/1999,87.602,179.812,176.224037
2/22/1999,87.292,146.681,145.5988241
2/23/1999,87.1985,138.752,137.6698241
2/24/1999,87.105,134.788,133.1444815
2/25/1999,86.963,148.38,152.4984414
2/26/1999,87.31883333,141.301,145.4194414
2/27/1999,87.67466667,127.709,131.8274414
2/28/1999,88.0305,133.655,137.7734414
3/1/1999,88.38633333,252.586,256.7044414
3/2/1999,88.74216667,294.495,298.6134414
3/3/1999,89.098,305.821,302.6728519
3/4/1999,88.826,286,282.8518519
3/5/1999,88.554,268.726,265.5778519
3/6/1999,88.282,227.95,224.8018519
3/7/1999,88.01,198.218,194.471858
3/8/1999,87.68633333,161.689,157.942858
3/9/1999,87.36266667,131.107,127.7350864
3/10/1999,87.07133333,128.558,125.1860864
3/11/1999,86.78,124.594,123.7838148
3/12/1999,86.71,125.16,125.7502778
3/13/1999,86.761,125.16,124.8127778
3/14/1999,86.731,123.178,122.0668889
3/15/1999,86.635,123.178,122.9696667
3/16/1999,86.617,122.612,122.4036667
3/17/1999,86.599,122.612,122.2647778
3/18/1999,86.569,121.762,117.849963
3/19/1999,86.231,116.382,112.469963
3/20/1999,85.893,115.816,111.903963
3/21/1999,85.555,115.533,108.81425
3/22/1999,84.9745,114.966,108.24725
3/23/1999,84.394,113.834,107.11525
3/24/1999,83.8135,113.834,107.11525
3/25/1999,83.233,107.604,104.7799259
3/26/1999,82.989,113.55,94.14172454
3/27/1999,81.312125,110.719,91.31072454
3/28/1999,79.63525,109.303,89.89472454
3/29/1999,77.958375,109.303,89.89472454
3/30/1999,76.2815,100.525,97.2900463
3/31/1999,76.002,89.198,85.9630463
4/1/1999,75.7225,87.499,84.2640463
4/2/1999,75.443,87.499,94.31480688
4/3/1999,76.03188571,87.782,94.59780688
4/4/1999,76.62077143,88.065,94.88080688
4/5/1999,77.20965714,87.782,94.59780688
4/6/1999,77.79854286,88.348,95.16380688
4/7/1999,78.38742857,88.915,95.73080688
4/8/1999,78.97631429,88.915,95.73080688
4/9/1999,79.5652,95.428,97.88401852
4/10/1999,79.7774,105.622,108.0780185
4/11/1999,79.9896,110.436,112.8920185
4/12/1999,80.2018,111.002,113.4580185
4/13/1999,80.414,111.851,107.0361852
4/14/1999,79.998,109.303,104.4881852
4/15/1999,79.582,103.639,98.82418519
4/16/1999,79.166,104.206,108.1296111
4/17/1999,79.505,105.905,105.5809259
4/18/1999,79.477,109.02,99.26363426
4/19/1999,78.63405,105.055,95.29863426
4/20/1999,77.7911,98.826,89.06963426
4/21/1999,76.94815,91.463,81.70663426
4/22/1999,76.1052,91.463,91.44216667
4/23/1999,76.1034,84.101,84.08016667
4/24/1999,76.1016,84.95,84.92916667
4/25/1999,76.0998,84.667,84.64616667
4/26/1999,76.098,84.667,86.53505556
4/27/1999,76.2594,84.667,86.53505556
4/28/1999,76.4208,84.667,86.53505556
4/29/1999,76.5822,84.667,86.53505556
4/30/1999,76.7436,84.101,85.96905556
5/1/1999,76.905,84.101,86.58942593
5/2/1999,77.12,84.101,86.58942593
5/3/1999,77.335,84.101,86.58942593
5/4/1999,77.55,84.95,87.7162037
5/5/1999,77.789,85.517,88.2832037
5/6/1999,78.028,67.677,70.4432037
5/7/1999,78.267,46.44,43.61592593
5/8/1999,78.023,76.172,73.34792593
5/9/1999,77.779,77.588,74.76392593
5/10/1999,77.535,66.544,63.71992593
5/11/1999,77.291,67.96,68.56557209
5/12/1999,77.34332143,72.491,73.09657209
5/13/1999,77.39564286,73.057,73.66257209
5/14/1999,77.44796429,73.624,74.22957209
5/15/1999,77.50028571,73.907,74.51257209
5/16/1999,77.55260714,72.774,73.37957209
5/17/1999,77.60492857,71.925,72.53057209
5/18/1999,77.65725,72.491,73.09657209
5/19/1999,77.70957143,72.491,73.09657209
5/20/1999,77.76189286,62.58,63.18557209
5/21/1999,77.81421429,67.394,67.99957209
5/22/1999,77.86653571,66.828,67.43357209
5/23/1999,77.91885714,66.828,67.43357209
5/24/1999,77.97117857,28.883,29.48857209
