date,storage,release,net_inflow
4/15/1986,1108.684,70.424,59.2202963
4/16/1986,1107.716,64.307,53.1032963
4/17/1986,1106.748,67.224,56.0202963
4/18/1986,1105.78,71.84,60.6362963
4/19/1986,1104.812,1.133,-23.14362037
4/20/1986,1102.7145,1.133,-23.14362037
4/21/1986,1100.617,78.749,54.47237963
4/22/1986,1098.5195,74.19,49.91337963
4/23/1986,1096.422,73.595,49.31837963
4/24/1986,1094.3245,43.58,19.30337963
4/25/1986,1092.227,1.133,18.82975926
4/26/1986,1093.756,1.133,-15.61179167
4/27/1986,1092.30925,1.133,-15.61179167
4/28/1986,1090.8625,50.036,33.29120833
4/29/1986,1089.41575,62.127,45.38220833
4/30/1986,1087.969,35.113,59.7542037
5/1/1986,1090.098,9.09,33.7312037
5/2/1986,1092.227,1.133,18.82975926
5/3/1986,1093.756,1.133,15.29966667
5/4/1986,1094.98,1.133,-16.58690741
5/5/1986,1093.449,28.94,28.94
5/6/1986,1093.449,25.995,-5.717962963
5/7/1986,1090.709,37.01,5.297037037
5/8/1986,1087.969,40.182,29.63223148
5/9/1986,1087.0575,36.67,26.12023148
5/10/1986,1086.146,1.133,4.62837037
5/11/1986,1086.448,1.133,-11.15287963
5/12/1986,1085.3865,59.041,46.75512037
5/13/1986,1084.325,1.133,50.51571605
5/14/1986,1088.591667,1.133,50.51571605
5/15/1986,1092.858333,1.133,50.51571605
5/16/1986,1097.125,45.817,86.73713889
5/17/1986,1100.6605,1.133,42.05313889
5/18/1986,1104.196,1.133,-16.73737037
5/19/1986,1102.652,33.725,44.45416667
5/20/1986,1103.579,1.133,-16.73737037
5/21/1986,1102.035,36.189,25.48298148
5/22/1986,1101.11,22.682,-2.213833333
5/23/1986,1098.959,40.776,58.57692593
5/24/1986,1100.497,1.133,22.52188889
5/25/1986,1102.345,1.133,8.26262963
5/26/1986,1102.961,1.133,15.42698148
5/27/1986,1104.196,1.133,4.697814815
5/28/1986,1104.504,1.133,8.285777778
5/29/1986,1105.122,1.133,-11.37278704
5/30/1986,1104.0415,40.323,27.81721296
5/31/1986,1102.961,1.133,4.709388889
6/1/1986,1103.27,1.133,-2.443388889
6/2/1986,1102.961,16.594,5.882194444
6/3/1986,1102.0355,44.542,33.83019444
6/4/1986,1101.11,16.849,40.06659259
6/5/1986,1103.116,1.133,24.35059259
6/6/1986,1105.122,41.003,63.68818519
6/7/1986,1107.082,1.133,23.81818519
6/8/1986,1109.042,1.133,23.81818519
6/9/1986,1111.002,36.585,25.78638889
6/10/1986,1110.069,40.21,18.68222222
6/11/1986,1108.209,38.907,12.11301852
6/12/1986,1105.894,37.718,10.92401852
6/13/1986,1103.579,34.631,48.90183333
6/14/1986,1104.812,1.133,-2.431814815
6/15/1986,1104.504,1.133,-29.59230864
6/16/1986,1101.849333,45.024,14.29869136
6/17/1986,1099.194667,46.694,15.96869136
6/18/1986,1096.54,38.794,8.068691358
6/19/1986,1093.885333,39.983,9.257691358
6/20/1986,1091.230667,39.247,8.521691358
6/21/1986,1088.576,1.133,8.193185185
6/22/1986,1089.186,1.388,-36.36431481
6/23/1986,1085.9242,42.39,4.637685185
6/24/1986,1082.6624,62.835,25.08268519
6/25/1986,1079.4006,40.55,2.797685185
6/26/1986,1076.1388,41.371,3.618685185
6/27/1986,1072.877,22.115,29.07101852
6/28/1986,1073.478,1.133,1.133
6/29/1986,1073.478,1.133,-5.823018519
6/30/1986,1072.877,1.133,8.089018519
7/1/1986,1073.478,1.557,-1.903648148
7/2/1986,1073.179,1.133,1.133
7/3/1986,1073.179,1.133,-2.36237037
7/4/1986,1072.877,1.133,-12.74431481
7/5/1986,1071.678,1.133,-12.70959259
7/6/1986,1070.482,1.133,-9.260518519
7/7/1986,1069.584,1.472,-19.26874074
7/8/1986,1067.792,35.962,3.016398148
7/9/1986,1064.9455,46.751,13.80539815
7/10/1986,1062.099,1.444,4.950944444
7/11/1986,1062.402,7.589,31.90612963
7/12/1986,1064.503,1.133,25.45012963
7/13/1986,1066.604,1.133,-36.62548765
7/14/1986,1063.341667,30.582,-7.176487654
7/15/1986,1060.079333,39.728,1.969512346
7/16/1986,1056.817,40.323,2.564512346
7/17/1986,1053.554667,42.05,4.291512346
7/18/1986,1050.292333,43.353,5.594512346
7/19/1986,1047.03,1.133,1.133
7/20/1986,1047.03,1.133,-9.248944444
7/21/1986,1046.133,1.133,-29.92602778
7/22/1986,1043.4495,44.259,13.19997222
7/23/1986,1040.766,4.502,11.38857407
7/24/1986,1041.361,1.331,-10.72918519
7/25/1986,1040.319,9.146,-2.914185185
7/26/1986,1039.277,1.133,21.8042963
7/27/1986,1041.063,1.133,-54.33575
7/28/1986,1036.2705,21.153,-34.31575
7/29/1986,1031.478,29.987,-25.48175
7/30/1986,1026.6855,67.734,12.26525
7/31/1986,1021.893,60.683,5.21425
8/1/1986,1017.1005,67.819,12.35025
8/2/1986,1012.308,1.133,-20.60311111
8/3/1986,1010.43,27.552,5.815888889
8/4/1986,1008.552,11.921,5.346925926
8/5/1986,1007.984,1.133,-2.292925926
8/6/1986,1007.688,1.133,11.133
8/7/1986,1008.552,1.133,11.15614815
8/8/1986,1009.418,7.844,14.53381481
8/9/1986,1009.996,1.133,-5.556814815
8/10/1986,1009.418,1.133,-17.18297222
8/11/1986,1007.8355,31.007,12.69102778
8/12/1986,1006.253,1.133,-5.533666667
8/13/1986,1005.677,1.133,-19.1795
8/14/1986,1003.922,44.741,24.4285
8/15/1986,1002.167,1.133,-2.258203704
8/16/1986,1001.874,1.133,-2.235055556
8/17/1986,1001.583,1.133,-19.16792593
8/18/1986,999.829,25.344,-14.30877778
8/19/1986,996.403,45.08,5.427222222
8/20/1986,992.977,42.334,2.681222222
8/21/1986,989.551,43.042,3.389222222
8/22/1986,986.125,44.627,4.974222222
8/23/1986,982.699,1.133,4.501055556
8/24/1986,982.99,1.133,-33.72232407
8/25/1986,979.9785,46.638,11.78267593
8/26/1986,976.967,27.127,40.39088889
8/27/1986,978.113,1.133,-2.200333333
8/28/1986,977.825,1.133,-5.498944444
8/29/1986,977.252,1.133,-8.80912963
8/30/1986,976.393,1.133,-5.475796296
8/31/1986,975.822,1.133,-2.165611111
9/1/1986,975.537,1.133,-35.11121296
9/2/1986,972.4055,41.824,5.579787037
9/3/1986,969.274,25.853,12.69327778
9/4/1986,968.137,17.528,-15.16875926
9/5/1986,965.312,40.918,8.221240741
9/6/1986,962.487,1.133,4.385314815
9/7/1986,962.768,1.133,-5.406351852
9/8/1986,962.203,1.133,-2.107740741
9/9/1986,961.923,1.133,-11.95727778
9/10/1986,960.792,37.52,53.86259259
9/11/1986,962.204,1.133,17.47559259
9/12/1986,963.616,1.133,-2.142462963
9/13/1986,963.333,1.133,-2.130888889
9/14/1986,963.051,1.133,-15.19801852
9/15/1986,961.64,34.943,31.68296914
9/16/1986,961.3583333,125.358,122.0979691
9/17/1986,961.0766667,81.382,78.12196914
9/18/1986,960.795,75.124,71.86396914
9/19/1986,960.5133333,73.397,70.13696914
9/20/1986,960.2316667,70.339,67.07896914
9/21/1986,959.95,1.133,165.0712045
9/22/1986,974.1142609,60.74,224.6782045
9/23/1986,988.2785217,60.881,224.8192045
9/24/1986,1002.442783,56.634,220.5722045
9/25/1986,1016.607043,76.342,240.2802045
9/26/1986,1030.771304,72.463,236.4012045
9/27/1986,1044.935565,41.937,205.8752045
9/28/1986,1059.099826,63.911,227.8492045
9/29/1986,1073.264087,1.133,165.0712045
9/30/1986,1087.428348,1.133,165.0712045
10/1/1986,1101.592609,1.133,165.0712045
10/2/1986,1115.75687,1.133,165.0712045
10/3/1986,1129.92113,1.133,165.0712045
10/4/1986,1144.085391,1.133,165.0712045
10/5/1986,1158.249652,1.133,165.0712045
10/6/1986,1172.413913,1.133,165.0712045
10/7/1986,1186.578174,1.133,165.0712045
10/8/1986,1200.742435,1.133,165.0712045
10/9/1986,1214.906696,1.133,165.0712045
10/10/1986,1229.070957,1.133,165.0712045
10/11/1986,1243.235217,1.133,165.0712045
10/12/1986,1257.399478,1.133,165.0712045
10/13/1986,1271.563739,1.133,165.0712045
10/14/1986,1285.728,1.133,24.74411111
10/15/1986,1287.768,1.133,24.76725926
10/16/1986,1289.81,1.133,24.76725926
10/17/1986,1291.852,1.133,20.87837037
10/18/1986,1293.558,1.133,24.9292963
10/19/1986,1295.614,1.133,16.96633333
10/20/1986,1296.982,1.133,17.01262963
10/21/1986,1298.354,1.133,24.95823148
10/22/1986,1300.4125,1.133,24.95823148
10/23/1986,1302.471,1.133,13.07744444
10/24/1986,1303.503,1.133,13.11216667
10/25/1986,1304.538,1.133,17.08207407
10/26/1986,1305.916,1.133,13.11216667
10/27/1986,1306.951,1.133,13.13531481
10/28/1986,1307.988,1.133,5.149203704
10/29/1986,1308.335,1.133,17.04735185
10/30/1986,1309.71,1.133,1.133
10/31/1986,1309.71,1.133,5.114481481
11/1/1986,1310.054,1.133,1.133
11/2/1986,1310.054,1.133,9.176981481
11/3/1986,1310.749,1.133,34.62065432
11/4/1986,1313.642333,1.133,34.62065432
11/5/1986,1316.535667,1.133,34.62065432
11/6/1986,1319.429,1.133,29.22327778
11/7/1986,1321.856,1.133,29.22327778
11/8/1986,1324.283,1.133,17.09364815
11/9/1986,1325.662,1.133,16.98948148
11/10/1986,1327.032,1.133,15.15499074
11/11/1986,1328.2435,1.133,15.15499074
11/12/1986,1329.455,1.133,25.17813889
11/13/1986,1331.5325,1.133,25.17813889
11/14/1986,1333.61,1.133,13.18161111
11/15/1986,1334.651,1.133,25.1955
11/16/1986,1336.73,1.133,19.25221296
11/17/1986,1338.2955,1.133,19.25221296
11/18/1986,1339.861,1.133,25.36911111
11/19/1986,1341.955,1.133,-67.80783107
11/20/1986,1335.998512,127.652,58.71116893
11/21/1986,1330.042024,109.331,40.39016893
11/22/1986,1324.085537,94.805,25.86416893
11/23/1986,1318.129049,95.513,26.57216893
11/24/1986,1312.172561,111.54,42.59916893
11/25/1986,1306.216073,120.771,51.83016893
11/26/1986,1300.259585,113.579,44.63816893
11/27/1986,1294.303098,93.276,24.33516893
11/28/1986,1288.34661,102.932,33.99116893
11/29/1986,1282.390122,103.753,34.81216893
11/30/1986,1276.433634,104.8,35.85916893
12/1/1986,1270.477146,102.224,33.28316893
12/2/1986,1264.520659,92.03,23.08916893
12/3/1986,1258.564171,100.751,31.81016893
12/4/1986,1252.607683,102.167,33.22616893
12/5/1986,1246.651195,97.183,28.24216893
12/6/1986,1240.694707,104.036,35.09516893
12/7/1986,1234.73822,95.06,26.11916893
12/8/1986,1228.781732,90.699,21.75816893
12/9/1986,1222.825244,93.672,24.73116893
12/10/1986,1216.868756,90.869,21.92816893
12/11/1986,1210.912268,101.629,32.68816893
12/12/1986,1204.95578,105.961,37.02016893
12/13/1986,1198.999293,107.292,38.35116893
12/14/1986,1193.042805,85.658,16.71716893
12/15/1986,1187.086317,99.873,30.93216893
12/16/1986,1181.129829,106.358,37.41716893
12/17/1986,1175.173341,101.119,32.17816893
12/18/1986,1169.216854,88.547,19.60616893
12/19/1986,1163.260366,94.55,25.60916893
12/20/1986,1157.303878,65.922,-3.018831075
12/21/1986,1151.34739,48.96,-19.98083107
12/22/1986,1145.390902,90.642,21.70116893
12/23/1986,1139.434415,99.165,30.22416893
12/24/1986,1133.477927,44.061,-24.87983107
12/25/1986,1127.521439,38.907,-30.03383107
12/26/1986,1121.564951,68.102,-0.838831075
12/27/1986,1115.608463,82.742,13.80116893
12/28/1986,1109.651976,71.387,2.446168925
12/29/1986,1103.695488,70.905,1.964168925
12/30/1986,1097.739,22.455,-9.443148148
12/31/1986,1094.983,48.507,16.60885185
1/1/1987,1092.227,32.593,18.47262963
1/2/1987,1091.007,24.834,3.734462963
1/3/1987,1089.184,51.537,30.43746296
1/4/1987,1087.361,21.181,-20.81359877
1/5/1987,1083.732667,79.485,37.49040123
1/6/1987,1080.104333,43.665,1.670401235
1/7/1987,1076.476,29.987,21.34116667
1/8/1987,1075.729,40.436,31.79016667
1/9/1987,1074.982,5.267,-28.77235185
1/10/1987,1072.041,80.08,46.04064815
1/11/1987,1069.1,48.648,14.60864815
1/12/1987,1066.159,49.894,15.85464815
1/13/1987,1063.218,48.054,14.01464815
1/14/1987,1060.277,1.133,1.133
1/15/1987,1060.277,8.042,22.09292593
1/16/1987,1061.491,16.99,44.75234568
1/17/1987,1063.889667,1.133,28.89534568
1/18/1987,1066.288333,1.133,28.89534568
1/19/1987,1068.687,1.133,8.100592593
1/20/1987,1069.289,20.473,20.41512963
1/21/1987,1069.284,14.611,24.99294444
1/22/1987,1070.181,17.33,-24.15726852
1/23/1987,1066.5965,87.697,46.20973148
1/24/1987,1063.012,26.448,43.82068519
1/25/1987,1064.513,1.133,-9.214222222
1/26/1987,1063.619,41.371,20.30618519
1/27/1987,1061.799,54.85,33.78518519
1/28/1987,1059.979,27.071,68.74056019
1/29/1987,1063.57925,1.133,42.80256019
1/30/1987,1067.1795,1.133,42.80256019
1/31/1987,1070.77975,1.133,42.80256019
2/1/1987,1074.38,1.133,37.14766049
2/2/1987,1077.491667,1.133,37.14766049
2/3/1987,1080.603333,1.133,37.14766049
2/4/1987,1083.715,14.611,0.698962963
2/5/1987,1082.513,37.067,17.83088889
2/6/1987,1080.851,67.111,47.87488889
2/7/1987,1079.189,34.801,48.75933333
2/8/1987,1080.395,1.133,11.63068519
2/9/1987,1081.302,19.595,33.6112037
2/10/1987,1082.513,1.133,-12.8832037
2/11/1987,1081.302,35.736,25.23252778
2/12/1987,1080.3945,51.197,40.69352778
2/13/1987,1079.487,26.136,121.761
2/14/1987,1087.749,1.133,96.758
2/15/1987,1096.011,1.133,96.758
2/16/1987,1104.273,54.623,150.248
2/17/1987,1112.535,79.117,174.742
2/18/1987,1120.797,88.377,184.002
2/19/1987,1129.059,77.333,95.24966667
2/20/1987,1130.607,72.349,96.24946296
2/21/1987,1132.672,28.373,52.27346296
2/22/1987,1134.737,33.725,57.62546296
2/23/1987,1136.802,84.242,58.27845833
2/24/1987,1134.55875,83.308,57.34445833
2/25/1987,1132.3155,83.223,57.25945833
2/26/1987,1130.07225,76.201,50.23745833
2/27/1987,1127.829,76.767,154.304037
2/28/1987,1134.5282,16.395,93.93203704
3/1/1987,1141.2274,1.133,78.67003704
3/2/1987,1147.9266,75.946,153.483037
3/3/1987,1154.6258,67.054,144.591037
3/4/1987,1161.325,81.241,73.83359259
3/5/1987,1160.685,77.616,59.28266667
3/6/1987,1159.101,87.556,69.72292387
3/7/1987,1157.560222,1.133,-16.70007613
3/8/1987,1156.019444,1.133,-16.70007613
3/9/1987,1154.478667,85.8,67.96692387
3/10/1987,1152.937889,78.664,60.83092387
3/11/1987,1151.397111,88.179,70.34592387
3/12/1987,1149.856333,83.676,65.84292387
3/13/1987,1148.315556,68.923,51.08992387
3/14/1987,1146.774778,76.201,58.36792387
3/15/1987,1145.234,1.133,-29.6019537
3/16/1987,1142.5785,87.102,56.3670463
3/17/1987,1139.923,70.565,137.6656944
3/18/1987,1145.7205,72.774,139.8746944
3/19/1987,1151.518,67.507,74.87968519
3/20/1987,1152.155,64.817,82.942
3/21/1987,1153.721,32.706,25.39118519
3/22/1987,1153.089,78.381,152.0191173
3/23/1987,1159.451333,67.989,141.6271173
3/24/1987,1165.813667,69.744,143.3821173
3/25/1987,1172.176,81.552,77.91774074
3/26/1987,1171.862,88.971,88.91312963
3/27/1987,1171.857,75.861,79.58785185
3/28/1987,1172.179,68.243,36.73258333
3/29/1987,1169.4565,72.661,41.15058333
3/30/1987,1166.734,83.563,43.13090123
3/31/1987,1163.240667,82.26,41.82790123
4/1/1987,1159.747333,80.646,40.21390123
4/2/1987,1156.254,72.887,47.32565741
4/3/1987,1154.0455,74.077,48.51565741
4/4/1987,1151.837,37.945,15.94268519
4/5/1987,1149.936,49.554,18.70330556
4/6/1987,1147.2705,78.919,48.06830556
4/7/1987,1144.605,39.247,-13.5655
4/8/1987,1140.042,63.175,10.3625
4/9/1987,1135.479,101.771,48.9585
4/10/1987,1130.916,96.815,44.0025
4/11/1987,1126.353,90.161,37.3485
4/12/1987,1121.79,82.062,29.2495
4/13/1987,1117.227,74.898,78.45124074
4/14/1987,1117.534,80.873,43.58827778
4/15/1987,1114.3126,73.963,36.67827778
4/16/1987,1111.0912,84.865,47.58027778
4/17/1987,1107.8698,87.556,50.27127778
4/18/1987,1104.6484,68.895,31.61027778
4/19/1987,1101.427,48.393,2.004111111
4/20/1987,1097.419,66.091,19.70211111
4/21/1987,1093.411,89,42.61111111
4/22/1987,1089.403,83.676,37.28711111
4/23/1987,1085.395,70.141,23.75211111
4/24/1987,1081.387,74.417,28.02811111
4/25/1987,1077.379,1.133,11.60753704
4/26/1987,1078.284,1.133,14.43161111
4/27/1987,1079.433,1.133,12.26725926
4/28/1987,1080.395,1.133,-16.3207037
4/29/1987,1078.887,48.648,31.1942963
4/30/1987,1077.379,1.133,18.62142593
5/1/1987,1078.89,1.133,11.51494444
5/2/1987,1079.787,1.133,15.13762963
5/3/1987,1080.997,1.133,15.25337037
5/4/1987,1082.217,20.7,48.70347222
5/5/1987,1084.6365,1.133,29.13647222
5/6/1987,1087.056,1.133,15.18392593
5/7/1987,1088.27,1.133,15.23022222
5/8/1987,1089.488,1.133,11.64225926
5/9/1987,1090.396,1.133,1.133
5/10/1987,1090.396,1.133,-30.49894444
5/11/1987,1087.663,65.044,33.41205556
5/12/1987,1084.93,45.08,-7.94662037
5/13/1987,1080.3485,82.034,29.00737963
5/14/1987,1075.767,89.906,36.87937963
5/15/1987,1071.1855,84.526,31.49937963
5/16/1987,1066.604,1.133,8.100592593
5/17/1987,1067.206,1.133,-49.03598148
5/18/1987,1062.8714,87.102,36.93301852
5/19/1987,1058.5368,83.45,33.28101852
5/20/1987,1054.2022,71.358,21.18901852
5/21/1987,1049.8676,54.283,4.114018519
5/22/1987,1045.533,38.369,48.76251852
5/23/1987,1046.431,1.133,11.52651852
5/24/1987,1047.329,1.133,1.133
5/25/1987,1047.329,1.133,-9.260518519
5/26/1987,1046.431,1.133,1.133
5/27/1987,1046.431,1.133,18.42466667
5/28/1987,1047.925,1.133,-31.6795
5/29/1987,1045.09,44.656,11.8435
5/30/1987,1042.255,14.272,-6.434018519
5/31/1987,1040.466,39.134,42.60622222
6/1/1987,1040.766,3.37,-18.95060185
6/2/1987,1038.8375,46.836,24.51539815
6/3/1987,1036.909,1.133,-2.292925926
6/4/1987,1036.613,1.133,-2.292925926
6/5/1987,1036.317,1.133,1.133
6/6/1987,1036.317,1.133,-26.26283333
6/7/1987,1033.95,44.542,17.14616667
6/8/1987,1031.583,1.133,1.133
6/9/1987,1031.583,1.133,11.3992037
6/10/1987,1032.47,1.133,-5.695703704
6/11/1987,1031.88,1.133,1.133
6/12/1987,1031.88,1.133,4.547351852
6/13/1987,1032.175,1.133,1.133
6/14/1987,1032.175,1.133,2.244111111
6/15/1987,1032.271,1.133,-29.8507963
6/16/1987,1029.594,51.452,20.4682037
6/17/1987,1026.917,47.685,16.7012037
6/18/1987,1024.24,1.133,-9.029037037
6/19/1987,1023.362,1.133,1.167722222
6/20/1987,1023.365,1.133,1.098277778
6/21/1987,1023.362,1.133,-2.281351852
6/22/1987,1023.067,44.542,44.542
6/23/1987,1023.067,19.34,2.470787037
6/24/1987,1021.6095,42.673,25.80378704
6/25/1987,1020.152,1.727,-5.043833333
6/26/1987,1019.567,1.699,-1.645907407
6/27/1987,1019.278,1.416,-2.009925926
6/28/1987,1018.982,1.133,-2.211907407
6/29/1987,1018.693,1.133,11.30661111
6/30/1987,1019.572,1.133,36.62489815
7/1/1987,1022.6385,1.133,36.62489815
7/2/1987,1025.705,1.133,4.535777778
7/3/1987,1025.999,1.133,29.51262963
7/4/1987,1028.451,1.133,29.51262963
7/5/1987,1030.903,1.133,29.51262963
7/6/1987,1033.355,36.755,43.63
7/7/1987,1033.949,1.133,4.535777778
7/8/1987,1034.243,1.133,4.558925926
7/9/1987,1034.539,1.133,4.547351852
7/10/1987,1034.834,1.133,-2.281351852
7/11/1987,1034.539,1.133,11.42235185
7/12/1987,1035.428,1.133,30.28809259
7/13/1987,1037.947,1.133,30.28809259
7/14/1987,1040.466,1.133,-2.292925926
7/15/1987,1040.17,1.133,4.558925926
7/16/1987,1040.466,1.133,8.019574074
7/17/1987,1041.061,1.133,-5.753574074
7/18/1987,1040.466,1.133,-2.292925926
7/19/1987,1040.17,1.133,-31.99585802
7/20/1987,1037.307667,48.478,15.34914198
7/21/1987,1034.445333,42.928,9.799141975
7/22/1987,1031.583,1.133,-19.28366667
7/23/1987,1029.819,25.372,4.955333333
7/24/1987,1028.055,29.987,9.570333333
7/25/1987,1026.291,1.133,-5.649407407
7/26/1987,1025.705,1.133,4.535777778
7/27/1987,1025.999,1.133,-2.269777778
7/28/1987,1025.705,1.727,-18.6317963
7/29/1987,1023.946,12.601,-7.665203704
7/30/1987,1022.195,32.309,12.0427963
7/31/1987,1020.444,1.727,-1.65262963
8/1/1987,1020.152,1.133,-2.235055556
8/2/1987,1019.861,1.133,-24.09269444
8/3/1987,1017.6815,36.076,10.85030556
8/4/1987,1015.502,1.133,-2.24662963
8/5/1987,1015.21,1.133,-12.3045
8/6/1987,1014.049,1.133,-2.223481481
8/7/1987,1013.759,1.133,-12.28135185
8/8/1987,1012.6,1.133,-2.211907407
8/9/1987,1012.311,1.133,-5.579962963
8/10/1987,1011.731,1.133,-2.211907407
8/11/1987,1011.442,1.133,-2.235055556
8/12/1987,1011.151,1.133,17.90383333
8/13/1987,1012.6,1.133,7.822814815
8/14/1987,1013.178,1.133,-8.901722222
8/15/1987,1012.311,1.133,-5.579962963
8/16/1987,1011.731,1.133,-5.579962963
8/17/1987,1011.151,1.133,1.133
8/18/1987,1011.151,1.133,27.94434259
8/19/1987,1013.4675,1.133,27.94434259
8/20/1987,1015.784,1.133,-2.107740741
8/21/1987,1015.504,1.133,-12.3507963
8/22/1987,1014.339,1.133,11.21401852
8/23/1987,1015.21,1.133,1.098277778
8/24/1987,1015.207,1.133,-2.188759259
8/25/1987,1014.92,1.133,1.133
8/26/1987,1014.92,2.322,15.67848148
8/27/1987,1016.074,1.133,1.133
8/28/1987,1016.074,1.133,-2.223481481
8/29/1987,1015.784,1.133,-5.510518519
8/30/1987,1015.21,1.133,-5.579962963
8/31/1987,1014.63,1.133,1.133
9/1/1987,1014.63,1.133,-5.591537037
9/2/1987,1014.049,1.133,-18.95959259
9/3/1987,1012.313,28.458,8.365407407
9/4/1987,1010.577,21.407,1.314407407
9/5/1987,1008.841,1.133,-2.211907407
9/6/1987,1008.552,1.133,4.477907407
9/7/1987,1008.841,1.133,-17.17718519
9/8/1987,1007.259,33.272,14.96181481
9/9/1987,1005.677,1.133,-5.498944444
9/10/1987,1005.104,1.133,-22.60542593
9/11/1987,1003.053,39.36,15.62157407
9/12/1987,1001.002,1.133,-2.269777778
9/13/1987,1000.708,1.133,159.1268272
9/14/1987,1014.358667,22.823,180.8168272
9/15/1987,1028.009333,28.94,186.9338272
9/16/1987,1041.66,50.177,26.05662963
9/17/1987,1039.576,40.323,54.03827778
9/18/1987,1040.761,1.133,4.62837037
9/19/1987,1041.063,1.133,4.582074074
9/20/1987,1041.361,1.133,1.133
9/21/1987,1041.361,1.133,1.133
9/22/1987,1041.361,1.133,-12.65172222
9/23/1987,1040.17,17.811,-9.63112963
9/24/1987,1037.799,59.041,31.59887037
9/25/1987,1035.428,1.133,-2.350796296
9/26/1987,1035.127,1.133,1.179296296
9/27/1987,1035.131,1.133,-47.66792593
9/28/1987,1030.9146,89,40.19907407
9/29/1987,1026.6982,32.819,-15.98192593
9/30/1987,1022.4818,58.814,10.01307407
10/1/1987,1018.2654,71.613,22.81207407
10/2/1987,1014.049,1.133,1.133
10/3/1987,1014.049,1.133,-2.223481481
10/4/1987,1013.759,1.133,-54.88358951
10/5/1987,1008.919167,52.018,-3.998589506
10/6/1987,1004.079333,59.239,3.222410494
10/7/1987,999.2395,66.375,10.35841049
10/8/1987,994.3996667,58.531,2.514410494
10/9/1987,989.5598333,61.051,5.034410494
10/10/1987,984.72,16.849,16.849
10/11/1987,984.72,1.133,-15.53366667
10/12/1987,983.28,32.111,15.44433333
10/13/1987,981.84,1.133,-2.200333333
10/14/1987,981.552,1.133,-2.200333333
10/15/1987,981.264,1.133,1.133
10/16/1987,981.264,1.133,4.466333333
10/17/1987,981.552,1.133,1.051981481
10/18/1987,981.545,1.133,17.79966667
10/19/1987,982.985,1.133,7.926981481
10/20/1987,983.572,1.133,11.09827778
10/21/1987,984.433,1.133,-5.545240741
10/22/1987,983.856,1.133,-2.211907407
10/23/1987,983.567,9.968,26.66938889
10/24/1987,985.01,1.133,5.585160494
10/25/1987,985.3946667,1.189,5.641160494
10/26/1987,985.7793333,35.906,40.35816049
10/27/1987,986.164,1.133,4.501055556
10/28/1987,986.455,15.688,15.688
10/29/1987,986.455,1.133,7.799666667
10/30/1987,987.031,1.133,17.78809259
10/31/1987,988.47,1.133,7.869111111
11/1/1987,989.052,1.133,-32.17718519
11/2/1987,986.174,49.101,15.79081481
11/3/1987,983.296,26.476,-6.834185185
11/4/1987,980.418,42.617,9.306814815
11/5/1987,977.54,16.395,23.02694444
11/6/1987,978.113,1.133,-49.48621296
11/7/1987,973.7395,43.098,-7.521212963
11/8/1987,969.366,31.573,-19.04621296
11/9/1987,964.9925,53.745,3.125787037
11/10/1987,960.619,51.791,1.171787037
11/11/1987,956.2455,85.828,35.20878704
11/12/1987,951.872,66.488,15.86878704
11/13/1987,947.4985,42.334,-8.285212963
11/14/1987,943.125,1.133,15.87258333
11/15/1987,944.3985,1.133,15.87258333
11/16/1987,945.672,40.663,-9.560765432
11/17/1987,941.3326667,79.372,29.14823457
11/18/1987,936.9933333,81.156,30.93223457
11/19/1987,932.654,82.09,31.86623457
11/20/1987,928.3146667,78.211,27.98723457
11/21/1987,923.9753333,81.043,30.81923457
11/22/1987,919.636,1.133,316.5149444
11/23/1987,946.885,94.04,409.4219444
11/24/1987,974.134,62.467,377.8489444
11/25/1987,1001.383,1.133,316.5149444
11/26/1987,1028.632,1.133,316.5149444
11/27/1987,1055.881,1.133,316.5149444
11/28/1987,1083.13,47.685,363.0669444
11/29/1987,1110.379,82.402,57.28625926
11/30/1987,1108.209,95.144,68.30950926
12/1/1987,1105.8905,91.067,64.23250926
12/2/1987,1103.572,77.73,97.07248236
12/3/1987,1105.24319,89.566,108.9084824
12/4/1987,1106.914381,81.467,100.8094824
12/5/1987,1108.585571,81.722,101.0644824
12/6/1987,1110.256762,81.467,100.8094824
12/7/1987,1111.927952,86.989,106.3314824
12/8/1987,1113.599143,81.354,100.6964824
12/9/1987,1115.270333,88.15,107.4924824
12/10/1987,1116.941524,86.649,105.9914824
12/11/1987,1118.612714,83.11,102.4524824
12/12/1987,1120.283905,84.271,103.6134824
12/13/1987,1121.955095,68.923,88.26548236
12/14/1987,1123.626286,98.458,117.8004824
12/15/1987,1125.297476,91.095,110.4374824
12/16/1987,1126.968667,82.997,102.3394824
12/17/1987,1128.639857,78.268,97.61048236
12/18/1987,1130.311048,85.149,104.4914824
12/19/1987,1131.982238,65.78,85.12248236
12/20/1987,1133.653429,1.133,20.47548236
12/21/1987,1135.324619,13.309,32.65148236
12/22/1987,1136.99581,83.818,103.1604824
12/23/1987,1138.667,88.49,113.8603704
12/24/1987,1140.859,83.336,247.5192011
12/25/1987,1155.044429,76.087,240.2702011
12/26/1987,1169.229857,79.853,244.0362011
12/27/1987,1183.415286,56.634,220.8172011
12/28/1987,1197.600714,66.941,231.1242011
12/29/1987,1211.786143,75.832,240.0152011
12/30/1987,1225.971571,86.366,250.5492011
12/31/1987,1240.157,62.014,73.58807407
1/1/1988,1241.157,86.734,78.97937037
